ID,block_id,MeanPD,Q_var,Q_abs_max
00654,29,1.831307287175918,19.42057422983152,6.000000238418579
00654,30,1.5631787998975373,30.16666396458953,15.499999523162842
00654,31,1.5889249921218127,27.410157268866957,12.5
00654,32,1.958628758718725,68.95182290424923,12.000000476837158
00654,33,1.8699972954140247,69.49348073949446,25.999999046325684
00654,34,1.869886453861749,69.2291593452297,25.999999046325684
00654,35,1.262374011470258,96.14062386751196,24.00000095367432
00654,36,1.927017558803416,55.51561960205456,15.999999046325684
00654,37,1.8881638544557409,61.14061852172037,15.999999046325684
00654,38,1.828666337083986,16.43229263524216,6.000000238418579
00654,39,1.6139839153334714,56.43228637054583,15.999999046325684
00654,40,1.822590911031677,13.118486702442546,19.87499952316284
00654,41,1.9263715430243955,54.21223673969525,12.000000476837158
00654,42,1.9323080551217984,34.75000067551938,8.00000011920929
00654,43,1.8856974753320064,21.015622988343424,14.249999523162842
00654,44,1.9409786861095248,55.999998092651566,12.000000476837158
00654,45,1.613298189644667,24.749999781449688,8.00000011920929
00654,46,1.797709790590256,72.56249570846573,22.00000047683716
00654,47,1.881500666750432,28.390626486390875,12.000000476837158
00654,48,1.8724266014697133,121.368488699198,24.00000095367432
00654,49,1.8673692287144776,64.89061728616585,25.999999046325684
00654,50,1.8838903751752316,68.72395085170885,15.999999046325684
00654,51,1.9173112859321642,138.39660281912498,21.25
00654,52,2.634879408746754,185.40043187363105,22.00000047683716
00654,53,1.9637018335407808,163.83342737197944,22.99999952316284
00654,54,1.99872386355657,165.47958645078066,44.00000095367432
00654,55,1.9775654622031198,160.9116680198503,44.00000095367432
00654,56,1.93715605473255,162.3937359735376,22.99999952316284
00654,57,2.015289114587828,71.42375513434452,16.000001430511475
00654,58,1.938812652796778,140.92934072765172,33.999998569488525
00654,59,1.9528107200084517,171.24378201962017,56.00000381469727
00654,60,2.0006987012192896,55.70440632941533,18.45000028610229
00654,61,2.0743353750611733,189.1412817239772,23.999998569488525
00654,62,2.0040732596435644,152.3202480635646,17.999999523162842
00654,63,2.0080526358475788,209.86910281356185,26.000001430511475
00654,64,2.3225779885130806,151.31342075824855,19.499998092651367
00654,65,2.7786414193259303,90.99565377463914,17.925000190734863
00654,66,1.9951171330366675,192.673781569006,56.00000381469727
00654,67,2.506733946791999,145.34769213767976,33.999998569488525
00654,68,2.635655292995822,131.14509912277418,21.50000095367432
00654,69,2.321316340073481,96.95104978810322,45.05000114440918
00654,70,2.468222767832501,150.42750950495468,30.522499084472656
00654,71,2.7054688476255486,179.65083317103435,23.999998569488525
00654,72,1.9934233818372131,61.64934520844247,26.000001430511475
00654,73,2.015720336493418,130.7826126627136,29.50000286102295
00654,74,2.3497383522781363,173.55763705492208,46.00000381469727
00654,75,2.3386382244975445,103.41375741243404,13.949999809265137
00654,76,2.6221378510640183,85.94009499127712,23.999998569488525
00654,77,1.160461891956908,106.30261473556429,16.000001430511475
00654,78,1.2437737169886776,92.2562545776371,19.62500095367432
00654,79,2.4660711011151277,31.566669797897717,16.000001430511475
00654,80,2.720793252391433,184.9604017292464,33.999998569488525
00654,81,1.7648487416888765,68.24843659400963,34.00000095367432
00654,82,2.7608171619799005,156.10259101068013,33.999998569488525
00654,83,2.579357458664484,29.641665959358463,26.25
00654,84,1.582879074597372,79.46040601084685,23.999998569488525
00654,85,2.772051127595185,153.3275935915613,33.999998569488525
00654,86,2.225268319188159,12.61836065053951,12.000000476837158
00654,87,1.390322297095442,91.71041612625156,22.00000047683716
00654,88,2.9169424209943418,153.69999604225185,23.999998569488525
00654,89,2.3644805380829417,73.33384907941058,12.000000476837158
00654,90,1.4855595579715632,146.79754846338216,33.999998569488525
00654,91,2.621393587981377,88.7749914735562,23.999998569488525
00654,92,2.7820067200658305,144.15535920802537,33.999998569488525
00654,93,2.232030176951337,17.109536891182557,12.000000476837158
00654,94,2.6399701466617205,80.44165642162206,23.999998569488525
00654,95,1.8995773754406435,58.39374611973809,10.249998569488524
00654,96,2.2257880837705564,89.86835653782009,41.50000095367432
00654,97,2.60580171386621,89.64126498190109,23.999998569488525
00654,98,2.201963432107051,43.14440361857445,29.00000095367432
00654,99,2.767128214422925,157.0381378564987,33.999998569488525
00654,100,1.7250157071623209,79.48815400600475,37.25000143051148
00676,1,1.843355092031857,65.0891555293408,25.999999046325684
00676,2,1.9989466976490489,49.475620784759634,22.5
00676,3,1.9998860765926767,131.78916202227336,22.00000047683716
00676,4,1.9933199957245236,70.35062054137417,25.999999046325684
00676,5,1.9742536550583605,51.86916482011492,17.999999523162842
00676,6,1.9949519323502511,59.66666069626825,11.999999284744264
00676,7,1.993223478250305,76.00350390662818,27.075002193450928
00676,8,1.993244321360168,59.88765026539591,25.999999046325684
00676,9,1.9991417730543792,71.7899977183344,12.000000476837158
00676,10,1.9961252056469436,54.31640267372208,22.00000047683716
00676,11,1.9040885893476749,111.8958412284655,24.00000095367432
00676,12,1.993252248619813,60.39582795898146,25.999999046325684
00676,13,1.995974867295847,41.95582980901012,8.799999356269836
00676,14,1.999420615350664,48.33333407839163,15.0
00676,15,1.9993008306274247,74.75000037749628,22.00000047683716
00676,16,1.9927619419273288,40.229167930781934,8.500000238418579
00676,17,1.998709569306132,69.53558022737549,16.2250018119812
00676,18,1.995408930972529,54.91666255394666,12.000000476837158
00676,19,1.996103992684749,54.10562167922741,22.00000047683716
00676,20,1.999189522319825,65.20640070733938,13.99999976158142
00676,21,1.9955422353411187,96.0722718493154,35.999999046325684
00676,22,1.9950021922924,56.66395316282925,27.00000047683716
00676,23,1.9998846823279344,128.03999571164522,22.00000047683716
00676,24,1.9958517323369336,33.88395573462055,7.449999451637268
00676,25,1.9953438172916569,46.345990376273846,16.500000953674316
00676,26,1.9989079228898583,62.000001053015545,20.0
00676,27,1.986203898532987,20.22916677594191,17.5
00676,28,1.9962417875317613,118.68228893354556,22.00000047683716
00676,29,1.939785105390114,19.42057422983152,6.000000238418579
00676,30,1.9864791867690763,30.16666396458953,15.499999523162842
00676,31,1.995061337934616,27.410157268866957,12.5
00676,32,1.9968420164222709,68.95182290424923,12.000000476837158
00676,33,1.9531624471765296,69.49348073949446,25.999999046325684
00676,34,1.9531483728019403,69.2291593452297,25.999999046325684
00676,35,1.9806177499574151,96.14062386751196,24.00000095367432
00676,36,1.985483189421155,55.51561960205456,15.999999046325684
00676,37,1.9656585729556253,61.14061852172037,15.999999046325684
00676,38,1.9384002737091812,16.43229263524216,6.000000238418579
00676,39,1.9842247542947344,56.43228637054583,15.999999046325684
00676,40,1.8188851976764056,13.118486702442546,19.87499952316284
00676,41,1.985302561427102,54.21223673969525,12.000000476837158
00676,42,1.9955869328411011,34.75000067551938,8.00000011920929
00676,43,1.96493314096186,21.015622988343424,14.249999523162842
00676,44,1.9910222867035785,55.999998092651566,12.000000476837158
00676,45,1.9945150676096743,24.749999781449688,8.00000011920929
00676,46,1.9288029409740135,72.56249570846573,22.00000047683716
00676,47,1.979154795081404,28.390626486390875,12.000000476837158
00676,48,1.9698744863609017,121.368488699198,24.00000095367432
00676,49,1.9522872699643297,64.89061728616585,25.999999046325684
00676,50,1.9532111537958128,68.72395085170885,15.999999046325684
00676,51,2.9828436240479568,138.39660281912498,21.25
00676,52,2.8764630421757302,185.40043187363105,22.00000047683716
00676,53,2.9976330245386946,163.83342737197944,22.99999952316284
00676,54,2.311859424830005,165.47958645078066,44.00000095367432
00676,55,2.972125241277469,160.9116680198503,44.00000095367432
00676,56,2.9976610819590435,162.3937359735376,22.99999952316284
00676,57,2.9669688130964578,71.42375513434452,16.000001430511475
00676,58,2.978910860816384,140.92934072765172,33.999998569488525
00676,59,2.987350189975396,171.24378201962017,56.00000381469727
00676,60,2.9947274185614687,55.70440632941533,18.45000028610229
00676,61,2.9973044278668604,189.1412817239772,23.999998569488525
00676,62,2.999301637151273,152.3202480635646,17.999999523162842
00676,63,2.9688680963741505,209.86910281356185,26.000001430511475
00676,64,2.9566233056586158,151.31342075824855,19.499998092651367
00676,65,2.999411831248717,90.99565377463914,17.925000190734863
00676,66,2.9692657882955587,192.673781569006,56.00000381469727
00676,67,2.9783942750631476,145.34769213767976,33.999998569488525
00676,68,2.9977436298866125,131.14509912277418,21.50000095367432
00676,69,2.9677086606708882,96.95104978810322,45.05000114440918
00676,70,2.991397559132716,150.42750950495468,30.522499084472656
00676,71,2.9974451880225064,179.65083317103435,23.999998569488525
00676,72,2.969284660606394,61.64934520844247,26.000001430511475
00676,73,2.967869876406914,130.7826126627136,29.50000286102295
00676,74,2.9671103531168534,173.55763705492208,46.00000381469727
00676,75,2.9677120513672386,103.41375741243404,13.949999809265137
00676,76,2.9612377569412076,85.94009499127712,23.999998569488525
00676,77,2.9443620724973996,106.30261473556429,16.000001430511475
00676,78,2.975357676834793,92.2562545776371,19.62500095367432
00676,79,2.9385934198051245,31.566669797897717,16.000001430511475
00676,80,2.9823707877941366,184.9604017292464,33.999998569488525
00676,81,2.9847374353510947,68.24843659400963,34.00000095367432
00676,82,2.982882664273068,156.10259101068013,33.999998569488525
00676,83,2.972624047794,29.641665959358463,26.25
00676,84,2.962007664519454,79.46040601084685,23.999998569488525
00676,85,2.983078615559626,153.3275935915613,33.999998569488525
00676,86,2.8753600928925898,12.61836065053951,12.000000476837158
00676,87,2.9935413874623973,91.71041612625156,22.00000047683716
00676,88,2.9965316923986065,153.69999604225185,23.999998569488525
00676,89,2.907273718085365,73.33384907941058,12.000000476837158
00676,90,2.9827258674285027,146.79754846338216,33.999998569488525
00676,91,2.9616200835443514,88.7749914735562,23.999998569488525
00676,92,2.9827858440471977,144.15535920802537,33.999998569488525
00676,93,2.877414593006263,17.109536891182557,12.000000476837158
00676,94,2.9617670506660136,80.44165642162206,23.999998569488525
00676,95,2.992816976954307,58.39374611973809,10.249998569488524
00676,96,2.8753481504724356,89.86835653782009,41.50000095367432
00676,97,2.9601124664064584,89.64126498190109,23.999998569488525
00676,98,2.870304896285616,43.14440361857445,29.00000095367432
00676,99,2.9828051341706288,157.0381378564987,33.999998569488525
00676,100,2.9854407190087318,79.48815400600475,37.25000143051148
00691,1,1.7335395400197284,65.0891555293408,25.999999046325684
00691,2,1.997865122452737,49.475620784759634,22.5
00691,3,1.9999079313996588,131.78916202227336,22.00000047683716
00691,4,1.9918905242140563,70.35062054137417,25.999999046325684
00691,5,1.947338079115891,51.86916482011492,17.999999523162842
00691,6,1.9888714585604943,59.66666069626825,11.999999284744264
00691,7,1.9918322429914972,76.00350390662818,27.075002193450928
00691,8,1.9918631940595608,59.88765026539591,25.999999046325684
00691,9,1.9992266877643752,71.7899977183344,12.000000476837158
00691,10,1.9955583360377271,54.31640267372208,22.00000047683716
00691,11,1.9998620903604143,111.8958412284655,24.00000095367432
00691,12,1.9919616579204589,60.39582795898146,25.999999046325684
00691,13,1.9909717508423188,41.95582980901012,8.799999356269836
00691,14,1.9988381291170665,48.33333407839163,15.0
00691,15,1.999361994121487,74.75000037749628,22.00000047683716
00691,16,1.991542980632245,40.229167930781934,8.500000238418579
00691,17,1.998905739621258,69.53558022737549,16.2250018119812
00691,18,1.9945719306588472,54.91666255394666,12.000000476837158
00691,19,1.995331558325552,54.10562167922741,22.00000047683716
00691,20,1.9983929554073148,65.20640070733938,13.99999976158142
00691,21,1.9900122408458003,96.0722718493154,35.999999046325684
00691,22,1.9892370176028695,56.66395316282925,27.00000047683716
00691,23,1.9999118704726573,128.03999571164522,22.00000047683716
00691,24,1.9907588631279944,33.88395573462055,7.449999451637268
00691,25,1.9896372875446384,46.345990376273846,16.500000953674316
00691,26,1.6058356076988154,62.000001053015545,20.0
00691,27,1.9401388836234064,20.22916677594191,17.5
00691,28,1.9758547075281976,118.68228893354556,22.00000047683716
00691,29,1.8476277520797584,19.42057422983152,6.000000238418579
00691,30,1.433693842897224,30.16666396458953,15.499999523162842
00691,31,1.9741272476958764,27.410157268866957,12.5
00691,32,1.989383323856848,68.95182290424923,12.000000476837158
00691,33,1.885737496671778,69.49348073949446,25.999999046325684
00691,34,1.8856863695183728,69.2291593452297,25.999999046325684
00691,35,1.922492375331356,96.14062386751196,24.00000095367432
00691,36,1.2690642583558296,55.51561960205456,15.999999046325684
00691,37,1.2222560327305465,61.14061852172037,15.999999046325684
00691,38,1.8458716550703853,16.43229263524216,6.000000238418579
00691,39,1.486705146833706,56.43228637054583,15.999999046325684
00691,40,1.8439795910221315,13.118486702442546,19.87499952316284
00691,41,1.9650149367723064,54.21223673969525,12.000000476837158
00691,42,1.9795124657947536,34.75000067551938,8.00000011920929
00691,43,1.921469655791527,21.015622988343424,14.249999523162842
00691,44,1.9732546079031423,55.999998092651566,12.000000476837158
00691,45,1.976869713196864,24.749999781449688,8.00000011920929
00691,46,1.8121206664952372,72.56249570846573,22.00000047683716
00691,47,1.925795482068872,28.390626486390875,12.000000476837158
00691,48,1.9021459026695935,121.368488699198,24.00000095367432
00691,49,1.8869500388413467,64.89061728616585,25.999999046325684
00691,50,1.8992391040442091,68.72395085170885,15.999999046325684
00691,51,1.5653248456268465,138.39660281912498,21.25
00691,52,2.993882446420203,185.40043187363105,22.00000047683716
00691,53,2.99520493407789,163.83342737197944,22.99999952316284
00691,54,2.941878792531096,165.47958645078066,44.00000095367432
00691,55,2.9419996922078497,160.9116680198503,44.00000095367432
00691,56,2.9943299368263454,162.3937359735376,22.99999952316284
00691,57,2.846879074948006,71.42375513434452,16.000001430511475
00691,58,2.9752568530279166,140.92934072765172,33.999998569488525
00691,59,2.934241773200496,171.24378201962017,56.00000381469727
00691,60,2.95875327046536,55.70440632941533,18.45000028610229
00691,61,2.9959718172163883,189.1412817239772,23.999998569488525
00691,62,2.230305793841345,152.3202480635646,17.999999523162842
